tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0038422,7,nm0010717,actress,\N,"[""Lola""]",movie,Colorado Serenade,0,\N,68
tt0038422,8,nm0725173,actor,\N,"[""Dad Dillon""]",movie,Colorado Serenade,0,\N,68
tt0038422,9,nm0071881,actor,\N,"[""Parson Trimble""]",movie,Colorado Serenade,0,\N,68
tt0038422,10,nm0571602,actor,\N,"[""Colonel Blake""]",movie,Colorado Serenade,0,\N,68
tt0038422,11,nm0849806,director,\N,\N,movie,Colorado Serenade,0,\N,68
tt0038422,12,nm0442599,writer,original screenplay,\N,movie,Colorado Serenade,0,\N,68
tt0038422,13,nm0849806,producer,producer,\N,movie,Colorado Serenade,0,\N,68
tt0038422,14,nm0787110,cinematographer,director of photography,\N,movie,Colorado Serenade,0,\N,68
tt0038422,15,nm0935335,editor,\N,\N,movie,Colorado Serenade,0,\N,68
tt0038457,1,nm0141330,actor,\N,"[""Sunset Carson""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,2,nm0829725,actress,\N,"[""Molly Owens""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,3,nm0163417,actor,\N,"[""Banty McCabe""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,4,nm0186608,actor,\N,"[""Ace Diamond""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,5,nm0495285,actor,\N,"[""Bill Clinker""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,6,nm0167760,actor,\N,"[""Banker Jacob Lewis""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,7,nm0662219,actor,\N,"[""Henchman Chuck Barton""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,8,nm0806053,actor,\N,"[""Ranch Hand Cam""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,9,nm0313358,actor,\N,"[""Jim Owens""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,10,nm0156173,actor,\N,"[""Sheriff Grant""]",movie,Days of Buffalo Bill,0,\N,56
tt0038457,11,nm0139878,director,\N,\N,movie,Days of Buffalo Bill,0,\N,56
tt0038457,12,nm0515139,writer,original screenplay,\N,movie,Days of Buffalo Bill,0,\N,56
tt0038457,13,nm0775471,writer,original screenplay,\N,movie,Days of Buffalo Bill,0,\N,56
tt0038457,14,nm0445574,cinematographer,cinematographer,\N,movie,Days of Buffalo Bill,0,\N,56
tt0038457,15,nm0553390,editor,\N,\N,movie,Days of Buffalo Bill,0,\N,56
tt0038460,1,nm0671738,actor,\N,"[""Jim Ward""]",movie,Death Valley,0,\N,67
tt0038460,2,nm0318070,actress,\N,"[""Joan Bagley""]",movie,Death Valley,0,\N,67
tt0038460,3,nm0523225,actor,\N,"[""Steve""]",movie,Death Valley,0,\N,67
tt0038460,4,nm0001359,actor,\N,"[""Slim""]",movie,Death Valley,0,\N,67
tt0038460,5,nm0713799,actress,\N,"[""Mitzi""]",movie,Death Valley,0,\N,67
tt0038460,6,nm0801193,actor,\N,"[""Old Silas Bagley""]",movie,Death Valley,0,\N,67
tt0038460,7,nm0403636,actor,\N,"[""Sergeant Dailey""]",movie,Death Valley,0,\N,67
tt0038460,8,nm0779063,actor,\N,"[""Sam Duffy - Assayer""]",movie,Death Valley,0,\N,67
tt0038460,9,nm0697156,actor,\N,"[""2nd Assayer""]",movie,Death Valley,0,\N,67
tt0038460,10,nm0072958,actor,\N,"[""Duke""]",movie,Death Valley,0,\N,67
tt0038460,11,nm0484645,director,\N,\N,movie,Death Valley,0,\N,67
tt0038460,12,nm0775471,writer,original story and screenplay,\N,movie,Death Valley,0,\N,67
tt0038460,13,nm0203090,producer,producer,\N,movie,Death Valley,0,\N,67
tt0038460,14,nm0005770,cinematographer,\N,\N,movie,Death Valley,0,\N,67
tt0038460,15,nm0570204,editor,\N,\N,movie,Death Valley,0,\N,67
tt0038467,1,nm0823633,actor,\N,"[""Steve Godfrey""]",movie,The Desert Horseman,0,\N,57
tt0038467,2,nm0823633,actor,\N,"[""The Durango Kid""]",movie,The Desert Horseman,0,\N,57
tt0038467,3,nm0730802,actress,\N,"[""Mary Ann Jarvis""]",movie,The Desert Horseman,0,\N,57
tt0038467,4,nm0795458,actor,\N,"[""Bass Player""]",movie,The Desert Horseman,0,\N,57
tt0038467,5,nm1283272,actor,\N,"[""Musicians""]",movie,The Desert Horseman,0,\N,57
tt0038467,6,nm0122470,actor,\N,"[""Smiley Burnette""]",movie,The Desert Horseman,0,\N,57
tt0038467,7,nm1208112,actress,\N,"[""Band Singer""]",movie,The Desert Horseman,0,\N,57
tt0038467,8,nm0047454,actor,\N,"[""H.H. Treadway""]",movie,The Desert Horseman,0,\N,57
tt0038467,9,nm0167673,actor,\N,"[""Baldy - Henchman""]",movie,The Desert Horseman,0,\N,57
tt0038467,10,nm0178416,actor,\N,"[""Townsman""]",movie,The Desert Horseman,0,\N,57
tt0038467,11,nm0198197,actor,\N,"[""Café Patron""]",movie,The Desert Horseman,0,\N,57
tt0038467,12,nm0623401,director,\N,\N,movie,The Desert Horseman,0,\N,57
tt0038467,13,nm0523046,writer,original story by,\N,movie,The Desert Horseman,0,\N,57
tt0038467,14,nm0163786,producer,producer,\N,movie,The Desert Horseman,0,\N,57
tt0038467,15,nm0640116,cinematographer,cinematographer,\N,movie,The Desert Horseman,0,\N,57
tt0038467,16,nm0097186,editor,\N,\N,movie,The Desert Horseman,0,\N,57
tt0038472,1,nm0101955,actor,\N,"[""Hopalong Cassidy""]",movie,The Devil's Playground,0,\N,65
tt0038472,2,nm0167395,actor,\N,"[""California Carlson""]",movie,The Devil's Playground,0,\N,65
tt0038472,3,nm0112203,actor,\N,"[""Lucky Jenkins""]",movie,The Devil's Playground,0,\N,65
tt0038472,4,nm0727026,actress,\N,"[""Mrs. Evans""]",movie,The Devil's Playground,0,\N,65
tt0038472,5,nm0254609,actor,\N,"[""Judge Morton""]",movie,The Devil's Playground,0,\N,65
tt0038472,6,nm0338812,actor,\N,"[""Sheriff""]",movie,The Devil's Playground,0,\N,65
tt0038472,7,nm0567756,actor,\N,"[""Roberts""]",movie,The Devil's Playground,0,\N,65
tt0038472,8,nm0949917,actor,\N,"[""Curly Evans""]",movie,The Devil's Playground,0,\N,65
tt0038472,9,nm0388232,actor,\N,"[""Deputy Dan'l""]",movie,The Devil's Playground,0,\N,65
tt0038472,10,nm0253140,actor,\N,"[""U.S. Marshal""]",movie,The Devil's Playground,0,\N,65
tt0038472,11,nm0002179,director,\N,\N,movie,The Devil's Playground,0,\N,65
tt0038472,12,nm0611794,writer,based on characters created by,\N,movie,The Devil's Playground,0,\N,65
tt0038472,13,nm0934207,writer,screenplay,\N,movie,The Devil's Playground,0,\N,65
tt0038472,14,nm0705135,producer,producer,\N,movie,The Devil's Playground,0,\N,65
tt0038472,15,nm0006006,composer,\N,\N,movie,The Devil's Playground,0,\N,65
tt0038472,16,nm0826588,cinematographer,director of photography,\N,movie,The Devil's Playground,0,\N,65
tt0038495,1,nm0212761,actor,\N,"[""Eddie Dean""]",movie,Driftin' River,0,\N,59
tt0038495,2,nm1401008,actor,\N,"[""Eddie's Horse""]",movie,Driftin' River,0,\N,59
tt0038495,3,nm0040374,actor,\N,"[""Soapy Jones""]",movie,Driftin' River,0,\N,59
tt0038495,4,nm0666408,actress,\N,"[""J. C. 'Jenny' Morgan""]",movie,Driftin' River,0,\N,59
tt0038495,5,nm0071881,actor,\N,"[""Tucson Brown""]",movie,Driftin' River,0,\N,59
tt0038495,6,nm0269514,actor,\N,"[""Tennessee""]",movie,Driftin' River,0,\N,59
tt0038495,7,nm0601117,actor,\N,"[""Joe Marino""]",movie,Driftin' River,0,\N,59
tt0038495,8,nm0365721,actress,\N,"[""Senora""]",movie,Driftin' River,0,\N,59
tt0038495,9,nm7162308,actor,\N,"[""Clem Kensington""]",movie,Driftin' River,0,\N,59
tt0038495,10,nm0731340,actor,\N,"[""Henchman Trigger""]",movie,Driftin' River,0,\N,59
tt0038495,11,nm0849806,director,\N,\N,movie,Driftin' River,0,\N,59
tt0038495,12,nm0442599,writer,original screenplay,\N,movie,Driftin' River,0,\N,59
tt0038495,13,nm0849806,producer,producer,\N,movie,Driftin' River,0,\N,59
tt0038495,14,nm0005770,cinematographer,director of photography,\N,movie,Driftin' River,0,\N,59
tt0038495,15,nm0935335,editor,\N,\N,movie,Driftin' River,0,\N,59
tt0038496,1,nm0113902,actor,\N,"[""Steve Garner""]",movie,Drifting Along,0,\N,60
tt0038496,2,nm0142568,actress,\N,"[""Pat McBride""]",movie,Drifting Along,0,\N,60
tt0038496,3,nm0369058,actor,\N,"[""Pawnee Jones""]",movie,Drifting Along,0,\N,60
tt0038496,4,nm0288830,actor,\N,"[""Jack Dailey""]",movie,Drifting Along,0,\N,60
tt0038496,5,nm0050827,actor,\N,"[""Band Singer Smith""]",movie,Drifting Along,0,\N,60
tt0038496,6,nm0603096,actor,\N,"[""Zeke the Cook""]",movie,Drifting Along,0,\N,60
tt0038496,7,nm0250099,actor,\N,"[""Cowhand Pedro""]",movie,Drifting Along,0,\N,60
tt0038496,8,nm0164521,actor,\N,"[""Lou Woods""]",movie,Drifting Along,0,\N,60
tt0038496,9,nm0715577,actor,\N,"[""Slade Matthews""]",movie,Drifting Along,0,\N,60
tt0038496,10,nm0734340,actor,\N,"[""Sheriff Devers""]",movie,Drifting Along,0,\N,60
tt0038496,11,nm0008999,director,director,\N,movie,Drifting Along,0,\N,60
tt0038496,12,nm0119378,writer,original screenplay,\N,movie,Drifting Along,0,\N,60
tt0038496,13,nm0242412,producer,producer,\N,movie,Drifting Along,0,\N,60
tt0038496,14,nm0627060,cinematographer,\N,\N,movie,Drifting Along,0,\N,60
tt0038496,15,nm0507017,editor,editor,\N,movie,Drifting Along,0,\N,60
tt0038499,1,nm0428354,actress,\N,"[""Pearl Chavez""]",movie,Duel in the Sun,0,\N,129
tt0038499,2,nm0001072,actor,\N,"[""Jesse McCanles""]",movie,Duel in the Sun,0,\N,129
tt0038499,3,nm0000060,actor,\N,"[""Lewton 'Lewt' McCanles""]",movie,Duel in the Sun,0,\N,129
tt0038499,4,nm0000859,actor,\N,"[""Sen. Jackson McCanles""]",movie,Duel in the Sun,0,\N,129
tt0038499,5,nm0003339,actor,\N,"[""Scott Chavez""]",movie,Duel in the Sun,0,\N,129
tt0038499,6,nm0001273,actress,\N,"[""Laura Belle McCanles""]",movie,Duel in the Sun,0,\N,129
tt0038499,7,nm0404158,actor,\N,"[""The Sinkiller""]",movie,Duel in the Sun,0,\N,129
tt0038499,8,nm0001948,actor,\N,"[""Sam Pierce""]",movie,Duel in the Sun,0,\N,129
tt0038499,9,nm0002503,actor,\N,"[""Lem Smoot""]",movie,Duel in the Sun,0,\N,129
tt0038499,10,nm0856583,actress,\N,"[""Helen Langford""]",movie,Duel in the Sun,0,\N,129
tt0038499,11,nm0896542,director,\N,\N,movie,Duel in the Sun,0,\N,129
tt0038499,12,nm0006388,writer,screenplay,\N,movie,Duel in the Sun,0,\N,129
tt0038499,13,nm0124002,writer,suggested by a novel by,\N,movie,Duel in the Sun,0,\N,129
tt0038499,14,nm0308177,writer,adaptation,\N,movie,Duel in the Sun,0,\N,129
tt0038499,15,nm0006388,producer,producer,\N,movie,Duel in the Sun,0,\N,129
tt0038499,16,nm0006323,composer,\N,\N,movie,Duel in the Sun,0,\N,129
tt0038499,17,nm0005716,cinematographer,director of photography,\N,movie,Duel in the Sun,0,\N,129
tt0038499,18,nm0005840,cinematographer,director of photography,\N,movie,Duel in the Sun,0,\N,129
tt0038499,19,nm0005849,cinematographer,director of photography,\N,movie,Duel in the Sun,0,\N,129
tt0038499,20,nm0425262,production_designer,\N,\N,movie,Duel in the Sun,0,\N,129
tt0038507,1,nm0141330,actor,\N,"[""Sunset Carson aka El Paso Kid""]",movie,The El Paso Kid,0,\N,54
tt0038507,2,nm0363539,actress,\N,"[""Sally Stoner""]",movie,The El Paso Kid,0,\N,54
tt0038507,3,nm0666230,actor,\N,"[""Jeff Winters""]",movie,The El Paso Kid,0,\N,54
tt0038507,4,nm0167760,actor,\N,"[""Sheriff Frank Stoner""]",movie,The El Paso Kid,0,\N,54
tt0038507,5,nm0277263,actor,\N,"[""Gil Santos""]",movie,The El Paso Kid,0,\N,54
tt0038507,6,nm0150461,actor,\N,"[""Doctor Hamlin""]",movie,The El Paso Kid,0,\N,54
tt0038507,7,nm0615329,actor,\N,"[""Henchman Moyer""]",movie,The El Paso Kid,0,\N,54
tt0038507,8,nm0856084,actor,\N,"[""Henchman Kramer""]",movie,The El Paso Kid,0,\N,54
tt0038507,9,nm0144185,actor,\N,"[""Well Fargo Agent Blake""]",movie,The El Paso Kid,0,\N,54
tt0038507,10,nm0139383,actor,\N,"[""Express Guard""]",movie,The El Paso Kid,0,\N,54
tt0038507,11,nm0139878,director,\N,\N,movie,The El Paso Kid,0,\N,54
tt0038507,12,nm0791068,writer,original screenplay,\N,movie,The El Paso Kid,0,\N,54
tt0038507,13,nm0529048,cinematographer,\N,\N,movie,The El Paso Kid,0,\N,54
tt0038507,14,nm0860850,editor,editor,\N,movie,The El Paso Kid,0,\N,54
tt0038527,1,nm0823633,actor,\N,"[""Steve Reynolds - The Durango Kid""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,2,nm0610275,actress,\N,"[""Dixie King""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,3,nm0628105,actor,\N,"[""Hank Newman""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,4,nm1247988,actor,\N,"[""Musicians""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,5,nm0122470,actor,\N,"[""Smiley Burnette""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,6,nm0010958,actor,\N,"[""Printer""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,7,nm0156173,actor,\N,"[""Henchman Rankin""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,8,nm0185275,actor,\N,"[""Townsman""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,9,nm0225961,actor,\N,"[""Henchman Blaze""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,10,nm0254834,actor,\N,"[""Henchman Frank""]",movie,The Fighting Frontiersman,0,\N,61
tt0038527,11,nm0008999,director,\N,\N,movie,The Fighting Frontiersman,0,\N,61
tt0038527,12,nm0720101,writer,original screenplay,\N,movie,The Fighting Frontiersman,0,\N,61
tt0038527,13,nm0163786,producer,producer,\N,movie,The Fighting Frontiersman,0,\N,61
tt0038527,14,nm0005896,cinematographer,director of photography,\N,movie,The Fighting Frontiersman,0,\N,61
tt0038527,15,nm0860870,editor,\N,\N,movie,The Fighting Frontiersman,0,\N,61
tt0038532,1,nm0101955,actor,\N,"[""Bill Hopalong Cassidy""]",movie,Fool's Gold,0,\N,63
tt0038532,2,nm0167395,actor,\N,"[""California Carlson""]",movie,Fool's Gold,0,\N,63
tt0038532,3,nm0112203,actor,\N,"[""Lucky Jenkins""]",movie,Fool's Gold,0,\N,63
tt0038532,4,nm0443891,actor,\N,"[""Professor Dixon""]",movie,Fool's Gold,0,\N,63
tt0038532,5,nm0709905,actress,\N,"[""Jessie Dixon""]",movie,Fool's Gold,0,\N,63
tt0038532,6,nm0054093,actor,\N,"[""Bruce Landy""]",movie,Fool's Gold,0,\N,63
tt0038532,7,nm0179591,actor,\N,"[""Duke""]",movie,Fool's Gold,0,\N,63
tt0038532,8,nm0388232,actor,\N,"[""Sandler""]",movie,Fool's Gold,0,\N,63
tt0038532,9,nm0072788,actor,\N,"[""Barton""]",movie,Fool's Gold,0,\N,63
tt0038532,10,nm0205655,actor,\N,"[""Blackie""]",movie,Fool's Gold,0,\N,63
tt0038532,11,nm0002179,director,\N,\N,movie,Fool's Gold,0,\N,63
tt0038532,12,nm0775471,writer,screenplay,\N,movie,Fool's Gold,0,\N,63
tt0038532,13,nm0611794,writer,based on characters created by,\N,movie,Fool's Gold,0,\N,63
tt0038532,14,nm0705135,producer,producer,\N,movie,Fool's Gold,0,\N,63
tt0038532,15,nm0006006,composer,\N,\N,movie,Fool's Gold,0,\N,63
tt0038532,16,nm0826588,cinematographer,director of photography,\N,movie,Fool's Gold,0,\N,63
tt0038532,17,nm0074179,editor,\N,\N,movie,Fool's Gold,0,\N,63
tt0038538,1,nm0823633,actor,\N,"[""Jim Stewart""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,2,nm0823633,actor,\N,"[""The Durango Kid""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,3,nm0362406,actor,\N,"[""Tex Harding""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,4,nm0852305,actor,\N,"[""Cannonball Taylor""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,5,nm0140951,actress,\N,"[""Kitty Harding""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,6,nm0382165,actor,\N,"[""Matt Edwards""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,7,nm0734340,actor,\N,"[""Hank Watson""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,8,nm0479008,actor,\N,"[""Sheriff Kincaid""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,9,nm0254502,actor,\N,"[""Pop Evans""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,10,nm0466773,actor,\N,"[""Henchman Mace""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,11,nm0697156,actor,\N,"[""Henchman Sam""]",movie,Frontier Gunlaw,0,\N,60
tt0038538,12,nm0008999,director,\N,\N,movie,Frontier Gunlaw,0,\N,60
tt0038538,13,nm0169243,writer,screenplay,\N,movie,Frontier Gunlaw,0,\N,60
tt0038538,14,nm0572876,writer,story,\N,movie,Frontier Gunlaw,0,\N,60
tt0038538,15,nm0163786,producer,producer,\N,movie,Frontier Gunlaw,0,\N,60
tt0038538,16,nm0304499,cinematographer,\N,\N,movie,Frontier Gunlaw,0,\N,60
tt0038538,17,nm0824473,editor,\N,\N,movie,Frontier Gunlaw,0,\N,60
tt0038548,1,nm0823633,actor,\N,"[""Steve Reynolds""]",movie,Galloping Thunder,0,\N,54
tt0038548,2,nm0823633,actor,\N,"[""The Durango Kid""]",movie,Galloping Thunder,0,\N,54
tt0038548,3,nm0730802,actress,\N,"[""Jud Temple""]",movie,Galloping Thunder,0,\N,54
tt0038548,4,nm0871419,actor,\N,"[""Guitar Player""]",movie,Galloping Thunder,0,\N,54
tt0038548,5,nm1476319,actor,\N,"[""Musicians, Ranch Hands""]",movie,Galloping Thunder,0,\N,54
tt0038548,6,nm0122470,actor,\N,"[""Smiley Burnette""]",movie,Galloping Thunder,0,\N,54
tt0038548,7,nm0047454,actor,\N,"[""Grat Hanlon""]",movie,Galloping Thunder,0,\N,54
tt0038548,8,nm0057099,actor,\N,"[""Ranch Foreman""]",movie,Galloping Thunder,0,\N,54
tt0038548,9,nm0071986,actor,\N,"[""Henchman Wyatt""]",movie,Galloping Thunder,0,\N,54
tt0038548,10,nm0124560,actor,\N,"[""Barber""]",movie,Galloping Thunder,0,\N,54
tt0038548,11,nm0125122,actor,\N,"[""Rancher""]",movie,Galloping Thunder,0,\N,54
tt0038548,12,nm0623401,director,\N,\N,movie,Galloping Thunder,0,\N,54
tt0038548,13,nm0720101,writer,original screenplay,\N,movie,Galloping Thunder,0,\N,54
tt0038548,14,nm0163786,producer,producer,\N,movie,Galloping Thunder,0,\N,54
tt0038548,15,nm0445909,cinematographer,cinematographer,\N,movie,Galloping Thunder,0,\N,54
tt0038548,16,nm0266933,editor,\N,\N,movie,Galloping Thunder,0,\N,54
tt0038552,1,nm0738042,actor,\N,"[""Cisco Kid""]",movie,The Gay Cavalier,0,\N,65
tt0038552,2,nm0307986,actor,\N,"[""Don Felipe Geralda""]",movie,The Gay Cavalier,0,\N,65
tt0038552,3,nm0302189,actor,\N,"[""Baby""]",movie,The Gay Cavalier,0,\N,65
tt0038552,4,nm0024738,actress,\N,"[""Pepita Geralda""]",movie,The Gay Cavalier,0,\N,65
tt0038552,5,nm0313896,actress,\N,"[""Angela Geralda""]",movie,The Gay Cavalier,0,\N,65
tt0038552,6,nm0168939,actor,\N,"[""Lawton""]",movie,The Gay Cavalier,0,\N,65
tt0038552,7,nm0296866,actor,\N,"[""Juan""]",movie,The Gay Cavalier,0,\N,65
tt0038552,8,nm0282838,actress,\N,"[""Fisherman's wife""]",movie,The Gay Cavalier,0,\N,65
tt0038552,9,nm0581611,actor,\N,"[""Lewis""]",movie,The Gay Cavalier,0,\N,65
tt0038552,10,nm0479008,actor,\N,"[""Graham""]",movie,The Gay Cavalier,0,\N,65
tt0038552,11,nm0631438,director,\N,\N,movie,The Gay Cavalier,0,\N,65
tt0038552,12,nm0377958,writer,character,\N,movie,The Gay Cavalier,0,\N,65
tt0038552,13,nm0067676,writer,original story and screenplay,\N,movie,The Gay Cavalier,0,\N,65
tt0038552,14,nm0840172,writer,foreword,\N,movie,The Gay Cavalier,0,\N,65
tt0038552,15,nm0242412,producer,producer,\N,movie,The Gay Cavalier,0,\N,65
tt0038552,16,nm0627060,cinematographer,director of photography,\N,movie,The Gay Cavalier,0,\N,65
tt0038552,17,nm0536571,editor,\N,\N,movie,The Gay Cavalier,0,\N,65
tt0038555,1,nm0113902,actor,\N,"[""Johnny Macklin""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,2,nm0236873,actress,\N,"[""Kitty Malone""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,3,nm0369058,actor,\N,"[""Idaho Foster""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,4,nm0115066,actress,\N,"[""Diane Foster""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,5,nm0570731,actress,\N,"[""Flo Vickert""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,6,nm0168939,actor,\N,"[""Steve Corbin""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,7,nm0715577,actor,\N,"[""Duke Carter""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,8,nm0011389,actor,\N,"[""Williams""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,9,nm0479008,actor,\N,"[""Burton Trevor""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,10,nm0164521,actor,\N,"[""Tom Jamison""]",movie,The Gentleman from Texas,0,\N,55
tt0038555,11,nm0385171,director,\N,\N,movie,The Gentleman from Texas,0,\N,55
tt0038555,12,nm0155519,writer,original screenplay,\N,movie,The Gentleman from Texas,0,\N,55
tt0038555,13,nm0242412,producer,producer,\N,movie,The Gentleman from Texas,0,\N,55
tt0038555,14,nm0627060,cinematographer,\N,\N,movie,The Gentleman from Texas,0,\N,55
tt0038555,15,nm0536571,editor,\N,\N,movie,The Gentleman from Texas,0,\N,55
tt0038556,1,nm0185568,actor,\N,"[""Billy Carson""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,2,nm0820607,actor,\N,"[""Fuzzy Q. Jones""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,3,nm0461665,actress,\N,"[""Matilda Boggs""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,4,nm0201597,actor,\N,"[""Jim McCallister""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,5,nm0156173,actor,\N,"[""Ed Slade""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,6,nm0352475,actor,\N,"[""Judge""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,7,nm0124560,actor,\N,"[""Sheriff""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,8,nm0254834,actor,\N,"[""Henchman Red Cassidy""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,9,nm0104585,actor,\N,"[""Townsman""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,10,nm0226827,actor,\N,"[""Barfly""]",movie,Gentlemen with Guns,0,\N,53
tt0038556,11,nm0627864,director,\N,\N,movie,Gentlemen with Guns,0,\N,53
tt0038556,12,nm0617202,writer,original story,\N,movie,Gentlemen with Guns,0,\N,53
tt0038556,13,nm0626892,producer,producer,\N,movie,Gentlemen with Guns,0,\N,53
tt0038556,14,nm0005728,cinematographer,\N,\N,movie,Gentlemen with Guns,0,\N,53
tt0038556,15,nm0865179,editor,\N,\N,movie,Gentlemen with Guns,0,\N,53
tt0038558,1,nm0185568,actor,\N,"[""Billy Carson""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,2,nm0820607,actor,\N,"[""Fuzzy Q. Jones""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,3,nm0137511,actress,\N,"[""Kaye Dawson""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,4,nm0580597,actor,\N,"[""Henry Trenton""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,5,nm0454559,actor,\N,"[""Ed Blackie Dawson""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,6,nm0041410,actor,\N,"[""Tweedle""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,7,nm0352475,actor,\N,"[""Elder Cowhand""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,8,nm0143806,actor,\N,"[""Henchman Buck""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,9,nm0364027,actor,\N,"[""Stage Guard""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,10,nm0615329,actor,\N,"[""Arnold aka Jim Slade""]",movie,Ghost of Hidden Valley,0,\N,56
tt0038558,11,nm0627864,director,\N,\N,movie,Ghost of Hidden Valley,0,\N,56
tt0038558,12,nm0185362,writer,original story,\N,movie,Ghost of Hidden Valley,0,\N,56
tt0038558,13,nm0626892,producer,producer,\N,movie,Ghost of Hidden Valley,0,\N,56
tt0038558,14,nm0715304,cinematographer,director of photography,\N,movie,Ghost of Hidden Valley,0,\N,56
tt0038558,15,nm0865179,editor,\N,\N,movie,Ghost of Hidden Valley,0,\N,56
tt0038567,1,nm0523225,actor,\N,"[""Lee Preston aka Leland Brent""]",movie,God's Country,0,\N,64
tt0038567,2,nm0318070,actress,\N,"[""Lynn O'Malley""]",movie,God's Country,0,\N,64
tt0038567,3,nm0267912,actor,\N,"[""Sandy McTavish""]",movie,God's Country,0,\N,64
tt0038567,4,nm0000036,actor,\N,"[""Mr. Boone aka Old Tarp""]",movie,God's Country,0,\N,64
tt0038567,5,nm0421041,actor,\N,"[""'Timber' Cross""]",movie,God's Country,0,\N,64
tt0038567,6,nm0003224,actor,\N,"[""Howard King""]",movie,God's Country,0,\N,64
tt0038567,7,nm0272360,actor,\N,"[""'Turk' Monroe""]",movie,God's Country,0,\N,64
tt0038567,8,nm0054253,actor,\N,"[""White Cloud""]",movie,God's Country,0,\N,64
tt0038567,9,nm0953398,actress,\N,"[""River Squaw""]",movie,God's Country,0,\N,64
tt0038567,10,nm1211064,actor,\N,"[""Ace""]",movie,God's Country,0,\N,64
tt0038567,11,nm0849806,director,director,\N,movie,God's Country,0,\N,64
tt0038567,12,nm0849806,writer,screenplay,\N,movie,God's Country,0,\N,64
tt0038567,13,nm0193617,writer,"based on his novel: ""God's Country""",\N,movie,God's Country,0,\N,64
tt0038567,14,nm0442599,writer,adaptation,\N,movie,God's Country,0,\N,64
tt0038567,15,nm0203090,producer,producer,\N,movie,God's Country,0,\N,64
tt0038567,16,nm0005770,cinematographer,\N,\N,movie,God's Country,0,\N,64
tt0038567,17,nm0922548,cinematographer,\N,\N,movie,God's Country,0,\N,64
tt0038567,18,nm0169595,editor,editor,\N,movie,God's Country,0,\N,64
tt0038567,19,nm0570204,editor,\N,\N,movie,God's Country,0,\N,64
tt0038579,1,nm0335510,actor,\N,"[""Kip Lewis""]",movie,Gun Town,0,\N,55
tt0038579,2,nm0460906,actor,\N,"[""Ivory Keys""]",movie,Gun Town,0,\N,55
