tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0173742,15,nm0345300,archive_footage,\N,"[""Henchman (edited from 'Wages of Sin')""]",movie,Confessions of a Vice Baron,0,\N,59
tt0173742,16,nm0345300,actor,\N,"[""Henchman (edited from 'Wages of Sin')""]",movie,Confessions of a Vice Baron,0,\N,59
tt0173742,17,nm0408429,archive_footage,\N,"[""Judge (edited from 'Wages of Sin')""]",movie,Confessions of a Vice Baron,0,\N,59
tt0173742,18,nm0408429,actor,\N,"[""Judge (edited from 'Wages of Sin')""]",movie,Confessions of a Vice Baron,0,\N,59
tt0173742,19,nm0414038,archive_footage,\N,"[""The District Attorney (edited from 'Smashing the Vice Trust')""]",movie,Confessions of a Vice Baron,0,\N,59
tt0173742,20,nm0414038,actor,\N,"[""The District Attorney (edited from 'Smashing the Vice Trust')""]",movie,Confessions of a Vice Baron,0,\N,59
tt0173742,21,nm0523994,director,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,22,nm0640248,director,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,23,nm0796126,director,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,24,nm0916385,director,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,25,nm0133774,writer,writer,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,26,nm0448883,writer,writer,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,27,nm0857710,writer,writer,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,28,nm0448883,producer,producer,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,29,nm0166876,cinematographer,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,30,nm0332391,cinematographer,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,31,nm0005728,cinematographer,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173742,32,nm0005770,cinematographer,\N,\N,movie,Confessions of a Vice Baron,0,\N,59
tt0173942,1,nm0137947,actress,\N,"[""Helen Martin""]",movie,Jeep-Herders,0,\N,58
tt0173942,2,nm0196876,actor,\N,"[""Sgt. 'Gimpy' Edwards""]",movie,Jeep-Herders,0,\N,58
tt0173942,3,nm0584464,actor,\N,"[""Bob Martin""]",movie,Jeep-Herders,0,\N,58
tt0173942,4,nm0164521,actor,\N,"[""Pop Martin""]",movie,Jeep-Herders,0,\N,58
tt0173942,5,nm0184524,actor,\N,"[""Pvt. 'Feets'""]",movie,Jeep-Herders,0,\N,58
tt0173942,6,nm0310215,actor,\N,"[""'Fatso' - the Cook""]",movie,Jeep-Herders,0,\N,58
tt0173942,7,nm0103362,actor,\N,"[""Thatcher""]",movie,Jeep-Herders,0,\N,58
tt0173942,8,nm0887975,actor,\N,"[""Pvt. Tony""]",movie,Jeep-Herders,0,\N,58
tt0173942,9,nm0824685,actor,\N,"[""Cpl. 'Smitty' Smith""]",movie,Jeep-Herders,0,\N,58
tt0173942,10,nm0331351,actor,\N,"[""'Brooklyn' Adams""]",movie,Jeep-Herders,0,\N,58
tt0173942,11,nm0663655,director,\N,\N,movie,Jeep-Herders,0,\N,58
tt0173942,12,nm0848234,director,\N,\N,movie,Jeep-Herders,0,\N,58
tt0173942,13,nm0663655,writer,original story,\N,movie,Jeep-Herders,0,\N,58
tt0173942,14,nm0848234,writer,original story,\N,movie,Jeep-Herders,0,\N,58
tt0173942,15,nm0427588,writer,screenplay,\N,movie,Jeep-Herders,0,\N,58
tt0173942,16,nm0663655,producer,producer,\N,movie,Jeep-Herders,0,\N,58
tt0173942,17,nm0848234,producer,producer,\N,movie,Jeep-Herders,0,\N,58
tt0173942,18,nm0006343,composer,composer,\N,movie,Jeep-Herders,0,\N,58
tt0173942,19,nm0566650,cinematographer,director of photography,\N,movie,Jeep-Herders,0,\N,58
tt0173942,20,nm0227122,editor,\N,\N,movie,Jeep-Herders,0,\N,58
tt0174172,1,nm0110917,actor,\N,"[""Maj. Geoffrey Barnett""]",movie,Rose of the Yukon,0,\N,69
tt0174172,2,nm0217332,actress,\N,"[""Rose Flambeau""]",movie,Rose of the Yukon,0,\N,69
tt0174172,3,nm0942929,actor,\N,"[""Tom Clark""]",movie,Rose of the Yukon,0,\N,69
tt0174172,4,nm0663183,actor,\N,"[""Tim MacNab""]",movie,Rose of the Yukon,0,\N,69
tt0174172,5,nm0354947,actor,\N,"[""Gen. Butler""]",movie,Rose of the Yukon,0,\N,69
tt0174172,6,nm0048256,actor,\N,"[""Jack Wells""]",movie,Rose of the Yukon,0,\N,69
tt0174172,7,nm0308868,actor,\N,"[""French Frenay""]",movie,Rose of the Yukon,0,\N,69
tt0174172,8,nm0254424,actor,\N,"[""Doc Read""]",movie,Rose of the Yukon,0,\N,69
tt0174172,9,nm0567756,actor,\N,"[""Alaskan""]",movie,Rose of the Yukon,0,\N,69
tt0174172,10,nm0189051,actor,\N,"[""Alaskan""]",movie,Rose of the Yukon,0,\N,69
tt0174172,11,nm0086251,director,\N,\N,movie,Rose of the Yukon,0,\N,69
tt0174172,12,nm0355963,writer,original screenplay,\N,movie,Rose of the Yukon,0,\N,69
tt0174172,13,nm0934161,composer,\N,\N,movie,Rose of the Yukon,0,\N,69
tt0174172,14,nm0531397,cinematographer,\N,\N,movie,Rose of the Yukon,0,\N,69
tt0174172,15,nm0445650,editor,\N,\N,movie,Rose of the Yukon,0,\N,69
tt0175191,1,nm0335510,actor,\N,"[""King Russell""]",movie,Song of Idaho,0,\N,69
tt0175191,2,nm0898687,actress,\N,"[""Eve Allen""]",movie,Song of Idaho,0,\N,69
tt0175191,3,nm1105387,actor,\N,"[""Musicians""]",movie,Song of Idaho,0,\N,69
tt0175191,4,nm0412443,actor,\N,"[""Junior Nottingham""]",movie,Song of Idaho,0,\N,69
tt0175191,5,nm0891027,actress,\N,"[""Sara Russell""]",movie,Song of Idaho,0,\N,69
tt0175191,6,nm0663183,actor,\N,"[""J. Chester Nottingham""]",movie,Song of Idaho,0,\N,69
tt0175191,7,nm0010333,actor,\N,"[""Hash Brown""]",movie,Song of Idaho,0,\N,69
tt0175191,8,nm0102402,actor,\N,"[""Musicians""]",movie,Song of Idaho,0,\N,69
tt0175191,9,nm0320917,actress,\N,"[""Singing Trio""]",movie,Song of Idaho,0,\N,69
tt0175191,10,nm0823380,actor,\N,"[""Singing Quintet""]",movie,Song of Idaho,0,\N,69
tt0175191,11,nm0623401,director,\N,\N,movie,Song of Idaho,0,\N,69
tt0175191,12,nm0794088,writer,original screenplay,\N,movie,Song of Idaho,0,\N,69
tt0175191,13,nm0163786,producer,producer,\N,movie,Song of Idaho,0,\N,69
tt0175191,14,nm0005702,cinematographer,cinematographer,\N,movie,Song of Idaho,0,\N,69
tt0175191,15,nm0824473,editor,\N,\N,movie,Song of Idaho,0,\N,69
tt0176098,1,nm0882918,actress,\N,"[""Natela""]",movie,Samshoblo,0,\N,85
tt0176098,2,nm0202441,actor,\N,"[""Iagora""]",movie,Samshoblo,0,\N,85
tt0176098,3,nm0158522,actor,\N,"[""Nodari, son of Iagora""]",movie,Samshoblo,0,\N,85
tt0176098,4,nm0953314,actor,\N,"[""Sardioni""]",movie,Samshoblo,0,\N,85
tt0176098,5,nm0451869,actor,\N,"[""Archili""]",movie,Samshoblo,0,\N,85
tt0176098,6,nm0229250,actor,\N,"[""Iasoni""]",movie,Samshoblo,0,\N,85
tt0176098,7,nm0438816,actor,\N,"[""Amirani""]",movie,Samshoblo,0,\N,85
tt0176098,8,nm0739004,actor,\N,"[""Vano""]",movie,Samshoblo,0,\N,85
tt0176098,9,nm0311741,actor,\N,"[""Dato""]",movie,Samshoblo,0,\N,85
tt0176098,10,nm0541158,actor,\N,"[""Vakhtangi""]",movie,Samshoblo,0,\N,85
tt0176098,11,nm0790828,director,director,\N,movie,Samshoblo,0,\N,85
tt0176098,12,nm0875057,producer,producer,\N,movie,Samshoblo,0,\N,85
tt0176098,13,nm0049423,composer,\N,\N,movie,Samshoblo,0,\N,85
tt0176098,14,nm0476842,cinematographer,\N,\N,movie,Samshoblo,0,\N,85
tt0176098,15,nm1029813,editor,\N,\N,movie,Samshoblo,0,\N,85
tt0176098,16,nm0299952,production_designer,\N,\N,movie,Samshoblo,0,\N,85
tt0178896,1,nm0871432,actor,\N,"[""Steve Blair""]",movie,Sky Liner,0,\N,61
tt0178896,2,nm0086680,actress,\N,"[""Carol""]",movie,Sky Liner,0,\N,61
tt0178896,3,nm0399955,actress,\N,"[""Amy Winthrop""]",movie,Sky Liner,0,\N,61
tt0178896,4,nm0314065,actor,\N,"[""Bokejian""]",movie,Sky Liner,0,\N,61
tt0178896,5,nm0671747,actor,\N,"[""Smith""]",movie,Sky Liner,0,\N,61
tt0178896,6,nm0676635,actor,\N,"[""Joe Kirk""]",movie,Sky Liner,0,\N,61
tt0178896,7,nm0923481,actor,\N,"[""Ben Howard""]",movie,Sky Liner,0,\N,61
tt0178896,8,nm0565993,actor,\N,"[""J.S. Conningsby""]",movie,Sky Liner,0,\N,61
tt0178896,9,nm0273834,actress,\N,"[""Mariette Le Fare""]",movie,Sky Liner,0,\N,61
tt0178896,10,nm0125122,actor,\N,"[""Mr. Jennings""]",movie,Sky Liner,0,\N,61
tt0178896,11,nm0075318,director,director,\N,movie,Sky Liner,0,\N,61
tt0178896,12,nm0866572,writer,screenplay,\N,movie,Sky Liner,0,\N,61
tt0178896,13,nm0827187,producer,producer,\N,movie,Sky Liner,0,\N,61
tt0178896,14,nm0006159,composer,\N,\N,movie,Sky Liner,0,\N,61
tt0178896,15,nm0074134,cinematographer,cinematographer,\N,movie,Sky Liner,0,\N,61
tt0178896,16,nm0542737,editor,\N,\N,movie,Sky Liner,0,\N,61
tt0178991,1,nm0421922,actress,\N,"[""Nylon""]",movie,The Woman from Tangier,0,\N,66
tt0178991,2,nm0242911,actor,\N,"[""Ray Shapley""]",movie,The Woman from Tangier,0,\N,66
tt0178991,3,nm0531756,actor,\N,"[""Paul Moreles""]",movie,The Woman from Tangier,0,\N,66
tt0178991,4,nm0551550,actress,\N,"[""Flo-Flo""]",movie,The Woman from Tangier,0,\N,66
tt0178991,5,nm0337786,actor,\N,"[""Capt. Graves""]",movie,The Woman from Tangier,0,\N,66
tt0178991,6,nm0846457,actor,\N,"[""Prefect of Police""]",movie,The Woman from Tangier,0,\N,66
tt0178991,7,nm0239041,actor,\N,"[""Ned Pankin""]",movie,The Woman from Tangier,0,\N,66
tt0178991,8,nm0092290,actor,\N,"[""Parquit""]",movie,The Woman from Tangier,0,\N,66
tt0178991,9,nm0467332,actor,\N,"[""LeDeux""]",movie,The Woman from Tangier,0,\N,66
tt0178991,10,nm0872683,actor,\N,"[""Rocheau""]",movie,The Woman from Tangier,0,\N,66
tt0178991,11,nm0199954,director,\N,\N,movie,The Woman from Tangier,0,\N,66
tt0178991,12,nm0291587,writer,original screenplay,\N,movie,The Woman from Tangier,0,\N,66
tt0178991,13,nm0600755,producer,producer,\N,movie,The Woman from Tangier,0,\N,66
tt0178991,14,nm0294464,cinematographer,\N,\N,movie,The Woman from Tangier,0,\N,66
tt0178991,15,nm0266933,editor,\N,\N,movie,The Woman from Tangier,0,\N,66
tt0179249,1,nm0871432,actor,\N,"[""Johnny Vickers""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,2,nm0154989,actress,\N,"[""Claudette Grandet""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,3,nm0835012,actor,\N,"[""Marcel Grandet""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,4,nm0862239,actress,\N,"[""Carmelita Mendoza""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,5,nm0751289,actor,\N,"[""Roger Hamilton""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,6,nm0580425,actor,\N,"[""Pierre Dijon""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,7,nm0023151,actor,\N,"[""Pablo Mendoza""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,8,nm0064416,actor,\N,"[""Miguel Solomon""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,9,nm0363753,actor,\N,"[""Koslic""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,10,nm0143475,actress,\N,"[""American Girl""]",movie,Jewels of Brandenburg,0,\N,64
tt0179249,11,nm0285946,director,\N,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,12,nm0255371,writer,screenplay,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,13,nm0191838,writer,screenplay,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,14,nm0636060,writer,screenplay,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,15,nm0943449,producer,producer,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,16,nm0130065,composer,\N,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,17,nm0005757,cinematographer,director of photography,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,18,nm0049823,editor,\N,\N,movie,Jewels of Brandenburg,0,\N,64
tt0179249,19,nm0165493,editor,\N,\N,movie,Jewels of Brandenburg,0,\N,64
tt0180250,1,nm1665426,actor,\N,"[""Timur""]",movie,Timur i yego komanda,0,\N,81
tt0180250,2,nm0767718,actor,\N,"[""Georgiy Garayev""]",movie,Timur i yego komanda,0,\N,81
tt0180250,3,nm0693487,actor,\N,"[""Doctor Kolokolchikov""]",movie,Timur i yego komanda,0,\N,81
tt0180250,4,nm0783088,actor,\N,"[""Vitya Kolokolchikov""]",movie,Timur i yego komanda,0,\N,81
tt0180250,5,nm0342992,actor,\N,"[""Kolya Kolokolchikov""]",movie,Timur i yego komanda,0,\N,81
tt0180250,6,nm0946567,actor,\N,"[""Mishka Kvakin""]",movie,Timur i yego komanda,0,\N,81
tt0180250,7,nm11429999,actor,\N,"[""Geyka""]",movie,Timur i yego komanda,0,\N,81
tt0180250,8,nm0807042,actor,\N,"[""Simakov""]",movie,Timur i yego komanda,0,\N,81
tt0180250,9,nm0030332,actor,\N,"[""Colonel Aleksandrov""]",movie,Timur i yego komanda,0,\N,81
tt0180250,10,nm0468342,actress,\N,"[""Olga Aleksandrova""]",movie,Timur i yego komanda,0,\N,81
tt0180250,11,nm0713673,director,\N,\N,movie,Timur i yego komanda,0,\N,81
tt0180250,12,nm0301469,writer,novel,\N,movie,Timur i yego komanda,0,\N,81
tt0180250,13,nm0796063,composer,\N,\N,movie,Timur i yego komanda,0,\N,81
tt0180250,14,nm0947643,cinematographer,\N,\N,movie,Timur i yego komanda,0,\N,81
tt0180250,15,nm0554445,editor,\N,\N,movie,Timur i yego komanda,0,\N,81
tt0180250,16,nm0826767,production_designer,\N,\N,movie,Timur i yego komanda,0,\N,81
tt0185893,1,nm0312890,actor,\N,"[""Narrator""]",movie,Attack! Battle of New Britain,0,\N,54
tt0185893,2,nm0580565,actor,\N,"[""Narrator""]",movie,Attack! Battle of New Britain,0,\N,54
tt0185893,3,nm0892044,actor,\N,"[""Narrator""]",movie,Attack! Battle of New Britain,0,\N,54
tt0185893,4,nm0634313,actor,\N,"[""Narrator""]",movie,Attack! Battle of New Britain,0,\N,54
tt0185893,5,nm0472522,actor,\N,"[""Walter Krueger(with MacArthur, in staging area on New Guinea)""]",movie,Attack! Battle of New Britain,0,\N,54
tt0185893,6,nm0531274,actor,\N,"[""General Douglas MacArtur (in New Guinea, just before attack on New Britain)""]",movie,Attack! Battle of New Britain,0,\N,54
tt0185893,7,nm0696190,writer,\N,\N,movie,Attack! Battle of New Britain,0,\N,54
tt0185893,8,nm0001008,producer,producer,\N,movie,Attack! Battle of New Britain,0,\N,54
tt0188468,1,nm0370564,actor,\N,"[""Professeur Wang""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,2,nm0264675,actor,\N,"[""Richard""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,3,nm1846152,actor,\N,"[""Marcel""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,4,nm0078505,actor,\N,"[""Le commissaire Thomas""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,5,nm0697512,actress,\N,"[""Reine""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,6,nm0501541,actor,\N,"[""Le commissaire""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,7,nm0373103,actor,\N,"[""Un inspecteur""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,8,nm0148502,actress,\N,"[""Une dame""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,9,nm0484223,actress,\N,"[""Une autre dame""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,10,nm0740068,actor,\N,"[""Adrien""]",movie,Le cabaret du grand large,0,\N,90
tt0188468,11,nm0419737,director,\N,\N,movie,Le cabaret du grand large,0,\N,90
tt0188468,12,nm0149255,writer,dialogue,\N,movie,Le cabaret du grand large,0,\N,90
tt0188468,13,nm0230876,producer,producer,\N,movie,Le cabaret du grand large,0,\N,90
tt0188468,14,nm0780020,composer,\N,\N,movie,Le cabaret du grand large,0,\N,90
tt0188468,15,nm0524069,cinematographer,\N,\N,movie,Le cabaret du grand large,0,\N,90
tt0188468,16,nm0350239,editor,\N,\N,movie,Le cabaret du grand large,0,\N,90
tt0188468,17,nm0063335,production_designer,\N,\N,movie,Le cabaret du grand large,0,\N,90
tt0189604,1,nm0103722,actor,\N,"[""Jimmy Weston""]",movie,In This Corner,0,\N,59
tt0189604,2,nm0378134,actress,\N,"[""Sally Rivers""]",movie,In This Corner,0,\N,59
tt0189604,3,nm0589641,actor,\N,"[""Charles 'Tug' Martin""]",movie,In This Corner,0,\N,59
tt0189604,4,nm0294146,actress,\N,"[""Birdie Bronson""]",movie,In This Corner,0,\N,59
tt0189604,5,nm0113184,actor,\N,"[""Victor 'Doc' Fuller""]",movie,In This Corner,0,\N,59
tt0189604,6,nm0447580,actor,\N,"[""Tiny Reed""]",movie,In This Corner,0,\N,59
tt0189604,7,nm0408565,actor,\N,"[""Johnny Hart""]",movie,In This Corner,0,\N,59
tt0189604,8,nm0080948,actor,\N,"[""Navy Commander Harris""]",movie,In This Corner,0,\N,59
tt0189604,9,nm0357963,actor,\N,"[""Admiral in Harris' Office""]",movie,In This Corner,0,\N,59
tt0189604,10,nm0234732,actor,\N,"[""Dunkle""]",movie,In This Corner,0,\N,59
tt0189604,11,nm0718469,director,director,\N,movie,In This Corner,0,\N,59
tt0189604,12,nm0843353,writer,screenplay,\N,movie,In This Corner,0,\N,59
tt0189604,13,nm0629240,writer,screenplay,\N,movie,In This Corner,0,\N,59
tt0189604,14,nm0827227,producer,producer,\N,movie,In This Corner,0,\N,59
tt0189604,15,nm0006100,composer,\N,\N,movie,In This Corner,0,\N,59
tt0189604,16,nm0736218,cinematographer,\N,\N,movie,In This Corner,0,\N,59
tt0189604,17,nm0170293,editor,\N,\N,movie,In This Corner,0,\N,59
tt0189604,18,nm0214627,editor,\N,\N,movie,In This Corner,0,\N,59
tt0193379,1,nm0496185,actress,\N,"[""Josée""]",movie,Passeurs d'or,0,\N,87
tt0193379,2,nm0010514,actor,\N,"[""Gueule en or""]",movie,Passeurs d'or,0,\N,87
tt0193379,3,nm0488535,actor,\N,"[""Père Maes""]",movie,Passeurs d'or,0,\N,87
tt0193379,4,nm0494304,actor,\N,"[""Jean Mareuil""]",movie,Passeurs d'or,0,\N,87
tt0193379,5,nm0417156,actor,\N,"[""Garcia""]",movie,Passeurs d'or,0,\N,87
tt0193379,6,nm0892923,actress,\N,"[""Francine""]",movie,Passeurs d'or,0,\N,87
tt0193379,7,nm0315345,actor,\N,"[""Grand Duc""]",movie,Passeurs d'or,0,\N,87
tt0193379,8,nm0636500,actor,\N,"[""Vieux Jeff""]",movie,Passeurs d'or,0,\N,87
tt0193379,9,nm0153329,actress,\N,"[""Mère Rougeau""]",movie,Passeurs d'or,0,\N,87
tt0193379,10,nm0578885,actress,\N,"[""Nele""]",movie,Passeurs d'or,0,\N,87
tt0193379,11,nm0583738,director,\N,\N,movie,Passeurs d'or,0,\N,87
tt0193379,12,nm0309212,writer,writer,\N,movie,Passeurs d'or,0,\N,87
tt0193379,13,nm0747104,writer,writer,\N,movie,Passeurs d'or,0,\N,87
tt0193379,14,nm0583738,producer,producer,\N,movie,Passeurs d'or,0,\N,87
tt0193379,15,nm0693399,composer,\N,\N,movie,Passeurs d'or,0,\N,87
tt0193379,16,nm0216524,cinematographer,\N,\N,movie,Passeurs d'or,0,\N,87
tt0193379,17,nm0116841,editor,\N,\N,movie,Passeurs d'or,0,\N,87
tt0199985,1,nm0158656,actor,\N,"[""Chui Ming-Go""]",movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,2,nm0526840,actress,\N,"[""Red Garbed Knight""]",movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,3,nm6346042,actor,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,4,nm4566608,actor,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,5,nm2956557,actor,\N,"[""Lee Chiu-Yin""]",movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,6,nm1747431,actor,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,7,nm4379631,actor,\N,"[""Ling Wong""]",movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,8,nm3304573,actor,\N,"[""Chui Ming-Yu""]",movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,9,nm2532620,actor,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,10,nm2543450,actor,\N,"[""Yat Ji-Mui""]",movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,11,nm0345157,director,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,12,nm8495215,writer,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,13,nm8495239,producer,producer,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0199985,14,nm2545676,cinematographer,\N,\N,movie,Qi jian shi san xia Shang ji,0,\N,\N
tt0200185,1,nm0051765,actor,\N,"[""Iganosuke Yamanouchi""]",movie,Surônin makaritôru,0,\N,80
tt0200185,2,nm0645207,actor,\N,"[""Izunokami Matsudaira""]",movie,Surônin makaritôru,0,\N,80
tt0200185,3,nm0008354,actor,\N,"[""Jiemon Shiraishi""]",movie,Surônin makaritôru,0,\N,80
tt0200185,4,nm0441173,actor,\N,"[""Ten'ichibô""]",movie,Surônin makaritôru,0,\N,80
tt0200185,5,nm0032900,actor,\N,"[""Tenchû Jôrakuin""]",movie,Surônin makaritôru,0,\N,80
tt0200185,6,nm0033140,actor,\N,"[""Dewanokami Okudaira""]",movie,Surônin makaritôru,0,\N,80
tt0200185,7,nm0202135,actor,\N,"[""Dempachirô Aira""]",movie,Surônin makaritôru,0,\N,80
tt0200185,8,nm0361696,actor,\N,"[""Sakyôdayû Inaba""]",movie,Surônin makaritôru,0,\N,80
tt0200185,9,nm0386205,actress,\N,"[""Oharu""]",movie,Surônin makaritôru,0,\N,80
tt0200185,10,nm0457502,actress,\N,"[""Ochie""]",movie,Surônin makaritôru,0,\N,80
tt0200185,11,nm0411866,director,\N,\N,movie,Surônin makaritôru,0,\N,80
tt0200185,12,nm0297687,writer,\N,\N,movie,Surônin makaritôru,0,\N,80
tt0200185,13,nm1156001,composer,\N,\N,movie,Surônin makaritôru,0,\N,80
tt0200185,14,nm0442899,cinematographer,\N,\N,movie,Surônin makaritôru,0,\N,80
tt0200723,1,nm0477107,actor,\N,"[""Huang Fei-Hung""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,2,nm0158656,actor,\N,"[""Leung Foon""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,3,nm1919260,actress,\N,"[""Lau Suk Fong""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,4,nm0793384,actor,\N,"[""Gray Hair Fu""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,5,nm2937985,actor,\N,"[""Lam Sai-Wing""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,6,nm1952495,actor,\N,"[""Phantom-Legged Tsat""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,7,nm4824727,actor,\N,"[""Beggar So""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,8,nm4566608,actor,\N,"[""Gang Member""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,9,nm2510328,actor,\N,"[""Gang Member""]",movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,10,nm5645928,actor,\N,\N,movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,11,nm0398898,director,\N,\N,movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,12,nm4020922,writer,story,\N,movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,13,nm1386604,writer,writer,\N,movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0200723,14,nm4825474,producer,producer,\N,movie,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,0,\N,72
tt0204181,1,nm0719749,actor,\N,"[""Le duc d'Angoulême""]",movie,Le capitan,0,\N,103
tt0204181,2,nm0350761,actress,\N,"[""Gisèle d'Angoulême""]",movie,Le capitan,0,\N,103
tt0204181,3,nm0701722,actor,\N,"[""Capestang""]",movie,Le capitan,0,\N,103
tt0204181,4,nm0163588,actor,\N,"[""Concini""]",movie,Le capitan,0,\N,103
tt0204181,5,nm0216209,actress,\N,"[""Léonora Galigai""]",movie,Le capitan,0,\N,103
tt0204181,6,nm0864397,actor,\N,"[""Cogolin""]",movie,Le capitan,0,\N,103
tt0204181,7,nm0260195,actor,\N,"[""Le prince de Condé""]",movie,Le capitan,0,\N,103
tt0204181,8,nm0221385,actress,\N,"[""Marion Delorme""]",movie,Le capitan,0,\N,103
tt0204181,9,nm0726777,actor,\N,"[""Rinaldo""]",movie,Le capitan,0,\N,103
tt0204181,10,nm0256673,actor,\N,"[""Louis XIII""]",movie,Le capitan,0,\N,103
tt0204181,11,nm0894509,director,\N,\N,movie,Le capitan,0,\N,103
tt0204181,12,nm0955243,writer,"novel ""Le Capitan""",\N,movie,Le capitan,0,\N,103
tt0204181,13,nm0894509,writer,screenplay,\N,movie,Le capitan,0,\N,103
tt0204181,14,nm0956599,writer,dialogue,\N,movie,Le capitan,0,\N,103
tt0204181,15,nm0363064,producer,producer,\N,movie,Le capitan,0,\N,103
tt0204181,16,nm0927484,composer,\N,\N,movie,Le capitan,0,\N,103
tt0204181,17,nm0005637,cinematographer,\N,\N,movie,Le capitan,0,\N,103
tt0204181,18,nm0078243,editor,\N,\N,movie,Le capitan,0,\N,103
tt0204181,19,nm0719790,production_designer,\N,\N,movie,Le capitan,0,\N,103
tt0205375,1,nm1720239,actress,\N,\N,movie,Ruan shi san xiong,0,\N,\N
tt0205375,2,nm1138888,actor,\N,\N,movie,Ruan shi san xiong,0,\N,\N
tt0205375,3,nm6211788,actor,\N,\N,movie,Ruan shi san xiong,0,\N,\N
tt0205375,4,nm0628860,actor,\N,\N,movie,Ruan shi san xiong,0,\N,\N
tt0205375,5,nm2103554,actor,\N,\N,movie,Ruan shi san xiong,0,\N,\N
tt0205375,6,nm1862811,actress,\N,\N,movie,Ruan shi san xiong,0,\N,\N
tt0205375,7,nm6114725,actor,\N,\N,movie,Ruan shi san xiong,0,\N,\N
